u_H,s_py,u_acc,u_py,epoch,loss,s_qy,u_kl,s_acc,step,s_H,s_kl,s_lpx,u_lpx
0.6484177112579346,-2.3025853633880615,0.6841665506362915,-2.3025848865509033,1693,67.68290710449219,-0.21682995557785034,17.594552993774414,0.9524679183959961,338749,0.43880102038383484,16.971330642700195,-48.57624053955078,-56.912906646728516
0.6434788703918457,-2.3025853633880615,0.6882240176200867,-2.3025848865509033,1693,67.71177673339844,-0.24445214867591858,17.620861053466797,0.9444148540496826,338799,0.4669916033744812,16.915491104125977,-48.735374450683594,-56.97465133666992
0.6516921520233154,-2.3025853633880615,0.6843008995056152,-2.3025848865509033,1694,67.67853546142578,-0.2565551698207855,17.598798751831055,0.941631019115448,338849,0.48314782977104187,16.889867782592773,-48.61296463012695,-56.901580810546875
0.6481655836105347,-2.3025853633880615,0.6870313882827759,-2.3025848865509033,1694,67.7014389038086,-0.2572401165962219,17.61819839477539,0.9390193819999695,338899,0.47755035758018494,17.007854461669922,-48.434043884277344,-56.945404052734375
0.6444994211196899,-2.3025853633880615,0.69020676612854,-2.3025848865509033,1694,67.69557189941406,-0.24239084124565125,17.642553329467773,0.9502824544906616,338949,0.47140198945999146,17.07577133178711,-48.66225814819336,-56.961753845214844
0.6451754570007324,-2.3025853633880615,0.6884340047836304,-2.3025848865509033,1694,67.70697784423828,-0.22930005192756653,17.617015838623047,0.9537592530250549,338999,0.44964227080345154,16.97498893737793,-48.76273727416992,-56.98009490966797
0.646063506603241,-2.3025853633880615,0.6875626444816589,-2.3025848865509033,1695,67.7345962524414,-0.2311435043811798,17.59317398071289,0.9476842284202576,339049,0.44033125042915344,17.015880584716797,-48.826622009277344,-56.981781005859375
0.6456887722015381,-2.3025853633880615,0.6893727779388428,-2.3025848865509033,1695,67.74836730957031,-0.23531395196914673,17.60384178161621,0.9437940120697021,339099,0.454198956489563,17.037038803100586,-48.59912872314453,-56.96055603027344
0.644848108291626,-2.3025853633880615,0.6879230737686157,-2.3025848865509033,1695,67.7248306274414,-0.2234005630016327,17.605920791625977,0.9488601088523865,339149,0.44699183106422424,16.975770950317383,-48.38779830932617,-56.9500617980957
0.6423107981681824,-2.3025853633880615,0.689109742641449,-2.3025848865509033,1695,67.71150207519531,-0.21794375777244568,17.608705520629883,0.9552299976348877,339199,0.4433407783508301,17.008928298950195,-48.598941802978516,-57.00495529174805
0.6403942704200745,-2.3025853633880615,0.6888476610183716,-2.3025848865509033,1696,67.6640625,-0.22162529826164246,17.618810653686523,0.9505190849304199,339249,0.44690677523612976,17.042631149291992,-48.61404037475586,-56.9599494934082
0.6389980912208557,-2.3025853633880615,0.6888428330421448,-2.3025848865509033,1696,67.6822509765625,-0.22049763798713684,17.60685157775879,0.9506620168685913,339299,0.45349961519241333,16.95819854736328,-48.5563850402832,-56.94159698486328
0.6411564946174622,-2.3025853633880615,0.6878912448883057,-2.3025848865509033,1696,67.73005676269531,-0.24043887853622437,17.585554122924805,0.9402576684951782,339349,0.45137760043144226,16.9237060546875,-48.4598274230957,-56.98954772949219
0.6425607204437256,-2.3025853633880615,0.6887393593788147,-2.3025848865509033,1696,67.71235656738281,-0.24340508878231049,17.57387924194336,0.9435338377952576,339399,0.46134769916534424,17.014881134033203,-48.76096725463867,-56.98356246948242
0.6439528465270996,-2.3025853633880615,0.689469039440155,-2.3025848865509033,1697,67.72941589355469,-0.23437586426734924,17.59572982788086,0.9424923658370972,339449,0.4581735134124756,17.01110076904297,-48.63727951049805,-56.99008560180664
0.645383894443512,-2.3025853633880615,0.6875253319740295,-2.3025848865509033,1697,67.74703216552734,-0.23717820644378662,17.581586837768555,0.9418691396713257,339499,0.46601131558418274,16.954296112060547,-48.554134368896484,-56.9944953918457
0.6440955996513367,-2.3025853633880615,0.6869469881057739,-2.3025848865509033,1697,67.69292449951172,-0.25082409381866455,17.556324005126953,0.9438813328742981,339549,0.4789940118789673,16.93172836303711,-48.87734603881836,-56.97160339355469
0.6410622596740723,-2.3025853633880615,0.6866533160209656,-2.3025848865509033,1697,67.6915512084961,-0.2420395463705063,17.576025009155273,0.9452982544898987,339599,0.46143975853919983,16.965625762939453,-48.62855911254883,-56.99559783935547
0.6472907066345215,-2.3025853633880615,0.6862296462059021,-2.3025848865509033,1698,67.71237182617188,-0.229425847530365,17.583948135375977,0.9508593678474426,339649,0.46532490849494934,16.878149032592773,-48.48182678222656,-56.93585205078125
0.6457082629203796,-2.3025853633880615,0.6855959296226501,-2.3025848865509033,1698,67.68608093261719,-0.21455365419387817,17.542221069335938,0.9530213475227356,339699,0.4426828920841217,16.927709579467773,-48.326725006103516,-57.00323486328125
0.6454169750213623,-2.3025853633880615,0.685968816280365,-2.3025848865509033,1698,67.67868041992188,-0.23500825464725494,17.543804168701172,0.9472755193710327,339749,0.46234285831451416,16.986358642578125,-48.63853073120117,-57.00209045410156
0.6427788138389587,-2.3025853633880615,0.6876263618469238,-2.3025848865509033,1698,67.71996307373047,-0.24298034608364105,17.566059112548828,0.9436905384063721,339799,0.46093371510505676,17.059478759765625,-48.83407211303711,-56.973182678222656
0.644896388053894,-2.3025853633880615,0.6890513300895691,-2.3025848865509033,1699,67.74726104736328,-0.25126397609710693,17.57832145690918,0.9440213441848755,339849,0.4663904905319214,16.97431182861328,-48.90586853027344,-56.974205017089844
0.6466675400733948,-2.3025853633880615,0.6894035935401917,-2.3025848865509033,1699,67.71971893310547,-0.24241872131824493,17.604808807373047,0.949050784111023,339899,0.4631563425064087,17.034378051757812,-48.926055908203125,-56.941341400146484
0.6396521329879761,-2.3025853633880615,0.6898367404937744,-2.3025848865509033,1699,67.7458724975586,-0.21199555695056915,17.59532928466797,0.9619247913360596,339949,0.43595650792121887,17.086030960083008,-48.58647155761719,-57.0330924987793
0.6427872180938721,-2.3025853633880615,0.6883745789527893,-2.3025848865509033,1699,67.65333557128906,-0.21872220933437347,17.59050941467285,0.9580609798431396,339999,0.451494425535202,17.08429718017578,-48.52473831176758,-56.95999526977539
0.6418251991271973,-2.3025853633880615,0.6871160864830017,-2.3025848865509033,1700,67.7189712524414,-0.20967932045459747,17.62830352783203,0.9547642469406128,340049,0.4376576542854309,17.089237213134766,-48.73149871826172,-56.997684478759766
0.6425266861915588,-2.3025853633880615,0.6862908005714417,-2.3025848865509033,1700,67.70790100097656,-0.20808155834674835,17.60724449157715,0.9500609636306763,340099,0.42803117632865906,17.101486206054688,-48.848026275634766,-56.986572265625
0.6426052451133728,-2.3025853633880615,0.68731689453125,-2.3025848865509033,1700,67.73353576660156,-0.23463208973407745,17.591272354125977,0.9492067098617554,340149,0.4638136327266693,17.097354888916016,-48.8324089050293,-57.007728576660156
0.6448823809623718,-2.3025853633880615,0.6841385960578918,-2.3025848865509033,1700,67.7569580078125,-0.24692830443382263,17.57782554626465,0.9415873289108276,340199,0.47012239694595337,17.046253204345703,-48.83226013183594,-57.0089225769043
0.6429486274719238,-2.3025853633880615,0.6869427561759949,-2.3025848865509033,1701,67.73136901855469,-0.2436896711587906,17.565792083740234,0.9402437806129456,340249,0.46029654145240784,16.97868537902832,-48.814903259277344,-57.016197204589844
0.6451013684272766,-2.3025853633880615,0.6863005757331848,-2.3025848865509033,1701,67.67764282226562,-0.23647038638591766,17.579912185668945,0.9476063847541809,340299,0.4526010751724243,16.98202133178711,-48.621559143066406,-56.997127532958984
0.6516399383544922,-2.3025853633880615,0.6833139061927795,-2.3025848865509033,1701,67.71522521972656,-0.24425187706947327,17.567296981811523,0.9431924819946289,340349,0.4647367298603058,17.018678665161133,-48.48899459838867,-57.012325286865234
0.6475928425788879,-2.3025853633880615,0.6844258904457092,-2.3025848865509033,1701,67.72622680664062,-0.23600132763385773,17.5899715423584,0.9509752988815308,340399,0.4614786207675934,17.05869483947754,-48.92906188964844,-57.00197982788086
0.6466975808143616,-2.3025853633880615,0.6847988963127136,-2.3025848865509033,1702,67.70691680908203,-0.23239296674728394,17.593578338623047,0.9512076377868652,340449,0.45981261134147644,17.09325408935547,-48.85401916503906,-56.97050476074219
0.6454729437828064,-2.3025853633880615,0.6864079833030701,-2.3025848865509033,1702,67.76671600341797,-0.21938182413578033,17.607328414916992,0.9614273905754089,340499,0.4546874165534973,17.08220863342285,-48.94252014160156,-56.9898567199707
0.6446613669395447,-2.3025853633880615,0.6859906315803528,-2.3025848865509033,1702,67.74388885498047,-0.23261453211307526,17.583608627319336,0.9512825608253479,340549,0.4536566734313965,17.04033660888672,-48.86561965942383,-57.00272750854492
0.6467980742454529,-2.3025853633880615,0.6868125200271606,-2.3025848865509033,1702,67.72341918945312,-0.24262091517448425,17.54623794555664,0.953063428401947,340599,0.47323039174079895,16.998905181884766,-48.810890197753906,-56.99174880981445
0.648332953453064,-2.3025853633880615,0.6857154369354248,-2.3025848865509033,1703,67.70599365234375,-0.2277521789073944,17.562772750854492,0.9562095999717712,340649,0.4594244956970215,17.065189361572266,-48.6031494140625,-57.01679229736328
0.648851215839386,-2.3025853633880615,0.6862071752548218,-2.3025848865509033,1703,67.7240219116211,-0.2193770408630371,17.548580169677734,0.9591105580329895,340699,0.45728403329849243,17.050617218017578,-48.63075637817383,-57.039581298828125
0.646134078502655,-2.3025853633880615,0.6873252987861633,-2.3025848865509033,1703,67.74597930908203,-0.21844710409641266,17.57804298400879,0.9586103558540344,340749,0.4600139856338501,16.981016159057617,-48.82780456542969,-57.04616165161133
0.6420519351959229,-2.3025853633880615,0.689507007598877,-2.3025848865509033,1703,67.72860717773438,-0.22402676939964294,17.583614349365234,0.9561059474945068,340799,0.4590170681476593,17.031702041625977,-48.77965545654297,-56.98760223388672
0.6418558359146118,-2.3025853633880615,0.6899811029434204,-2.3025848865509033,1704,67.7227554321289,-0.2218361347913742,17.580598831176758,0.9520984888076782,340849,0.4487999677658081,16.921964645385742,-48.815364837646484,-57.0302848815918
0.6404955983161926,-2.3025853633880615,0.6885321736335754,-2.3025848865509033,1704,67.70880889892578,-0.22131294012069702,17.565715789794922,0.9467493295669556,340899,0.4428722858428955,16.938180923461914,-48.738285064697266,-56.96259307861328
0.6428175568580627,-2.3025853633880615,0.6869496703147888,-2.3025848865509033,1704,67.7305679321289,-0.2399718016386032,17.567138671875,0.9354987740516663,340949,0.46775344014167786,17.006784439086914,-48.76704788208008,-57.01194763183594
0.6432361006736755,-2.3025853633880615,0.6880859732627869,-2.3025848865509033,1704,67.74771118164062,-0.2509455680847168,17.57912826538086,0.9309578537940979,340999,0.47790956497192383,17.057872772216797,-48.63038635253906,-56.982635498046875
0.6390201449394226,-2.3025853633880615,0.6886862516403198,-2.3025848865509033,1705,67.74481201171875,-0.2408684343099594,17.590463638305664,0.9338407516479492,341049,0.46531298756599426,16.98018455505371,-48.596961975097656,-56.99454116821289
0.6389915943145752,-2.3025853633880615,0.6881148815155029,-2.3025848865509033,1705,67.73482513427734,-0.22666136920452118,17.617029190063477,0.9478180408477783,341099,0.4581950902938843,17.060272216796875,-48.594913482666016,-56.99428176879883
0.6394526362419128,-2.3025853633880615,0.6870043277740479,-2.3025848865509033,1705,67.74063873291016,-0.2234642505645752,17.614700317382812,0.9485913515090942,341149,0.45156073570251465,17.152448654174805,-48.56623458862305,-57.023414611816406
0.6469140648841858,-2.3025853633880615,0.6842896938323975,-2.3025848865509033,1705,67.70313262939453,-0.2225043922662735,17.586257934570312,0.9570091962814331,341199,0.470986545085907,17.0127010345459,-48.87175369262695,-56.95558166503906
0.6463031768798828,-2.3025853633880615,0.6841486692428589,-2.3025848865509033,1706,67.6946792602539,-0.22830522060394287,17.589488983154297,0.9493775367736816,341249,0.4712672531604767,16.91594696044922,-48.62997817993164,-56.94792938232422
0.643795907497406,-2.3025853633880615,0.6850473880767822,-2.3025848865509033,1706,67.69560241699219,-0.22463014721870422,17.592073440551758,0.9589303135871887,341299,0.46730366349220276,16.93532371520996,-48.84247970581055,-56.97565841674805
0.6437456011772156,-2.3025853633880615,0.6858133673667908,-2.3025848865509033,1706,67.72980499267578,-0.24538445472717285,17.599929809570312,0.9452813267707825,341349,0.46135249733924866,17.059934616088867,-48.84980392456055,-57.009578704833984
0.6452128291130066,-2.3025853633880615,0.6848540902137756,-2.3025848865509033,1706,67.71765899658203,-0.2551927864551544,17.59905242919922,0.9369410276412964,341399,0.4713970720767975,17.10031509399414,-48.99411392211914,-56.985347747802734
0.6450387239456177,-2.3025853633880615,0.6861252784729004,-2.3025848865509033,1707,67.71491241455078,-0.22982220351696014,17.59611701965332,0.9385185837745667,341449,0.4416416585445404,17.02595329284668,-48.84592819213867,-57.00699234008789
0.6447625160217285,-2.3025853633880615,0.6864917278289795,-2.3025848865509033,1707,67.6839370727539,-0.22151516377925873,17.60797119140625,0.9451719522476196,341499,0.44183477759361267,17.083633422851562,-48.94962692260742,-56.99734878540039
0.6476936340332031,-2.3025853633880615,0.6862521171569824,-2.3025848865509033,1707,67.7071533203125,-0.21863621473312378,17.613401412963867,0.9474582672119141,341549,0.43958327174186707,17.103296279907227,-48.480018615722656,-56.963951110839844
0.6459828615188599,-2.3025853633880615,0.683978796005249,-2.3025848865509033,1707,67.71207427978516,-0.2338859736919403,17.60841178894043,0.9477800130844116,341599,0.4617968499660492,17.032955169677734,-48.49088668823242,-56.97121047973633
0.6458407044410706,-2.3025853633880615,0.6828604936599731,-2.3025848865509033,1708,67.7055435180664,-0.23072832822799683,17.606731414794922,0.9416031837463379,341649,0.4540620744228363,17.054365158081055,-48.54630661010742,-56.963871002197266
0.6447553038597107,-2.3025853633880615,0.6843141317367554,-2.3025848865509033,1708,67.71151733398438,-0.22944693267345428,17.598012924194336,0.9484454989433289,341699,0.45566925406455994,16.926530838012695,-48.50273895263672,-56.948997497558594
0.6430208683013916,-2.3025853633880615,0.6834918856620789,-2.3025848865509033,1708,67.73777770996094,-0.2239721715450287,17.6004638671875,0.9476717114448547,341749,0.4475167989730835,17.01227378845215,-48.865989685058594,-56.990821838378906
0.6458230018615723,-2.3025853633880615,0.6851120591163635,-2.3025848865509033,1708,67.74454498291016,-0.22563286125659943,17.5682373046875,0.9513682126998901,341799,0.4561692476272583,17.018604278564453,-48.82054901123047,-56.993019104003906
0.6495214104652405,-2.3025853633880615,0.6845841407775879,-2.3025848865509033,1709,67.73236083984375,-0.22324725985527039,17.574501037597656,0.9527152180671692,341849,0.45176321268081665,16.997102737426758,-48.832923889160156,-56.990238189697266
0.6495959758758545,-2.3025853633880615,0.6855009198188782,-2.3025848865509033,1709,67.71730041503906,-0.24701301753520966,17.566635131835938,0.949846625328064,341899,0.4693426191806793,17.005037307739258,-48.70913314819336,-56.965274810791016
