epoch:      1, it:      100, loss: 357.14, s_lpx: -351.21, u_lpx: -352.15, s_kl: 4.69, u_kl: 4.74, s_py: -2.30, u_py: -2.30, s_qy: -2.40, s_H: 2.27, u_H: 2.27, s_acc: 0.1827, u_acc: 0.2127
epoch:    855, it:      100, loss: 96.93, s_lpx: -73.41, u_lpx: -86.42, s_kl: 22.44, u_kl: 31.07, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.08, s_acc: 1.0000, u_acc: 0.8259
epoch:    856, it:      100, loss: 96.88, s_lpx: -73.56, u_lpx: -86.44, s_kl: 22.40, u_kl: 31.04, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.08, s_acc: 1.0000, u_acc: 0.8267
epoch:    857, it:      100, loss: 96.94, s_lpx: -73.52, u_lpx: -86.47, s_kl: 22.30, u_kl: 31.06, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.08, s_acc: 1.0000, u_acc: 0.8272
epoch:    858, it:      100, loss: 96.93, s_lpx: -73.31, u_lpx: -86.51, s_kl: 22.41, u_kl: 31.08, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.08, s_acc: 1.0000, u_acc: 0.8273
epoch:    859, it:      100, loss: 96.94, s_lpx: -73.58, u_lpx: -86.48, s_kl: 22.33, u_kl: 31.11, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.08, s_acc: 1.0000, u_acc: 0.8278
epoch:    860, it:      100, loss: 96.89, s_lpx: -73.48, u_lpx: -86.51, s_kl: 22.38, u_kl: 31.07, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.08, s_acc: 1.0000, u_acc: 0.8260
epoch: 0860/3000, val_accuracy:0.8470, test_accuracy: 0.8371
epoch:    861, it:      100, loss: 96.93, s_lpx: -73.35, u_lpx: -86.53, s_kl: 22.39, u_kl: 31.09, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.08, s_acc: 1.0000, u_acc: 0.8266
epoch:    862, it:      100, loss: 96.92, s_lpx: -74.53, u_lpx: -86.57, s_kl: 22.53, u_kl: 31.08, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.08, s_acc: 1.0000, u_acc: 0.8266
epoch:    863, it:      100, loss: 96.93, s_lpx: -73.76, u_lpx: -86.58, s_kl: 22.43, u_kl: 31.10, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.08, s_acc: 1.0000, u_acc: 0.8269
epoch:    864, it:      100, loss: 96.93, s_lpx: -74.22, u_lpx: -86.62, s_kl: 22.45, u_kl: 31.10, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.08, s_acc: 1.0000, u_acc: 0.8274
epoch:    865, it:      100, loss: 96.90, s_lpx: -74.05, u_lpx: -86.62, s_kl: 22.38, u_kl: 31.11, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.08, s_acc: 1.0000, u_acc: 0.8284
epoch:    866, it:      100, loss: 96.87, s_lpx: -74.32, u_lpx: -86.65, s_kl: 22.64, u_kl: 31.09, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.08, s_acc: 1.0000, u_acc: 0.8279
epoch:    867, it:      100, loss: 96.90, s_lpx: -73.83, u_lpx: -86.68, s_kl: 22.44, u_kl: 31.10, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.08, s_acc: 1.0000, u_acc: 0.8271
epoch:    868, it:      100, loss: 96.92, s_lpx: -74.54, u_lpx: -86.73, s_kl: 22.55, u_kl: 31.10, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.08, s_acc: 1.0000, u_acc: 0.8273
epoch:    869, it:      100, loss: 96.90, s_lpx: -74.52, u_lpx: -86.68, s_kl: 22.54, u_kl: 31.11, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.08, s_acc: 1.0000, u_acc: 0.8275
epoch:    870, it:      100, loss: 96.87, s_lpx: -73.58, u_lpx: -86.69, s_kl: 22.22, u_kl: 31.11, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.08, s_acc: 1.0000, u_acc: 0.8272
epoch: 0870/3000, val_accuracy:0.8500, test_accuracy: 0.8384
epoch:    871, it:      100, loss: 96.87, s_lpx: -74.12, u_lpx: -86.73, s_kl: 22.38, u_kl: 31.10, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.08, s_acc: 1.0000, u_acc: 0.8274
epoch:    872, it:      100, loss: 96.85, s_lpx: -73.49, u_lpx: -86.74, s_kl: 22.28, u_kl: 31.10, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.08, s_acc: 1.0000, u_acc: 0.8287
epoch:    873, it:      100, loss: 96.85, s_lpx: -73.55, u_lpx: -86.76, s_kl: 22.26, u_kl: 31.10, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.08, s_acc: 1.0000, u_acc: 0.8289
epoch:    874, it:      100, loss: 96.90, s_lpx: -74.29, u_lpx: -86.84, s_kl: 22.50, u_kl: 31.12, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.08, s_acc: 1.0000, u_acc: 0.8291
epoch:    875, it:      100, loss: 96.88, s_lpx: -73.49, u_lpx: -86.85, s_kl: 22.34, u_kl: 31.11, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.08, s_acc: 1.0000, u_acc: 0.8285
epoch:    876, it:      100, loss: 96.90, s_lpx: -73.93, u_lpx: -86.83, s_kl: 22.60, u_kl: 31.13, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.08, s_acc: 1.0000, u_acc: 0.8282
epoch:    877, it:      100, loss: 96.86, s_lpx: -73.00, u_lpx: -86.82, s_kl: 22.36, u_kl: 31.12, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.08, s_acc: 1.0000, u_acc: 0.8291
epoch:    878, it:      100, loss: 96.87, s_lpx: -73.19, u_lpx: -86.92, s_kl: 22.29, u_kl: 31.10, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.08, s_acc: 1.0000, u_acc: 0.8292
epoch:    879, it:      100, loss: 96.87, s_lpx: -74.26, u_lpx: -86.96, s_kl: 22.47, u_kl: 31.10, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.08, s_acc: 1.0000, u_acc: 0.8297
epoch:    880, it:      100, loss: 96.86, s_lpx: -73.40, u_lpx: -86.94, s_kl: 22.51, u_kl: 31.10, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.08, s_acc: 1.0000, u_acc: 0.8298
epoch: 0880/3000, val_accuracy:0.8542, test_accuracy: 0.8440
epoch:    881, it:      100, loss: 96.85, s_lpx: -73.12, u_lpx: -86.99, s_kl: 22.42, u_kl: 31.09, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.08, s_acc: 1.0000, u_acc: 0.8307
epoch:    882, it:      100, loss: 96.85, s_lpx: -73.53, u_lpx: -87.01, s_kl: 22.34, u_kl: 31.11, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.08, s_acc: 1.0000, u_acc: 0.8309
epoch:    883, it:      100, loss: 96.87, s_lpx: -73.77, u_lpx: -87.05, s_kl: 22.50, u_kl: 31.12, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.08, s_acc: 1.0000, u_acc: 0.8309
epoch:    884, it:      100, loss: 96.83, s_lpx: -73.73, u_lpx: -87.02, s_kl: 22.48, u_kl: 31.12, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.08, s_acc: 1.0000, u_acc: 0.8308
epoch:    885, it:      100, loss: 96.85, s_lpx: -73.34, u_lpx: -87.05, s_kl: 22.33, u_kl: 31.13, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.08, s_acc: 1.0000, u_acc: 0.8315
epoch:    886, it:      100, loss: 96.83, s_lpx: -73.41, u_lpx: -87.03, s_kl: 22.46, u_kl: 31.13, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8314
epoch:    887, it:      100, loss: 96.79, s_lpx: -74.31, u_lpx: -87.01, s_kl: 22.60, u_kl: 31.11, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8310
epoch:    888, it:      100, loss: 96.77, s_lpx: -73.45, u_lpx: -87.02, s_kl: 22.29, u_kl: 31.12, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.08, s_acc: 1.0000, u_acc: 0.8295
epoch:    889, it:      100, loss: 96.79, s_lpx: -73.48, u_lpx: -87.08, s_kl: 22.18, u_kl: 31.11, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8305
epoch:    890, it:      100, loss: 96.82, s_lpx: -73.09, u_lpx: -87.16, s_kl: 22.21, u_kl: 31.11, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8308
epoch: 0890/3000, val_accuracy:0.8501, test_accuracy: 0.8387
epoch:    891, it:      100, loss: 96.84, s_lpx: -73.40, u_lpx: -87.19, s_kl: 22.35, u_kl: 31.12, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8321
epoch:    892, it:      100, loss: 96.83, s_lpx: -73.87, u_lpx: -87.22, s_kl: 22.44, u_kl: 31.12, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8316
epoch:    893, it:      100, loss: 96.83, s_lpx: -74.06, u_lpx: -87.18, s_kl: 22.28, u_kl: 31.13, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8317
epoch:    894, it:      100, loss: 96.82, s_lpx: -73.86, u_lpx: -87.18, s_kl: 22.30, u_kl: 31.15, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8325
epoch:    895, it:      100, loss: 96.84, s_lpx: -74.39, u_lpx: -87.21, s_kl: 22.54, u_kl: 31.17, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8327
epoch:    896, it:      100, loss: 96.79, s_lpx: -74.35, u_lpx: -87.23, s_kl: 22.46, u_kl: 31.15, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8338
epoch:    897, it:      100, loss: 96.79, s_lpx: -74.21, u_lpx: -87.26, s_kl: 22.35, u_kl: 31.13, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8340
epoch:    898, it:      100, loss: 96.82, s_lpx: -74.34, u_lpx: -87.29, s_kl: 22.54, u_kl: 31.14, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8330
epoch:    899, it:      100, loss: 96.78, s_lpx: -73.90, u_lpx: -87.26, s_kl: 22.33, u_kl: 31.15, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8337
epoch:    900, it:      100, loss: 96.76, s_lpx: -73.97, u_lpx: -87.31, s_kl: 22.35, u_kl: 31.13, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8337
epoch: 0900/3000, val_accuracy:0.8555, test_accuracy: 0.8463
epoch:    901, it:      100, loss: 96.81, s_lpx: -74.74, u_lpx: -87.37, s_kl: 22.53, u_kl: 31.14, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8333
epoch:    902, it:      100, loss: 96.80, s_lpx: -74.57, u_lpx: -87.39, s_kl: 22.49, u_kl: 31.14, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8325
epoch:    903, it:      100, loss: 96.76, s_lpx: -73.94, u_lpx: -87.37, s_kl: 22.38, u_kl: 31.14, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8323
epoch:    904, it:      100, loss: 96.78, s_lpx: -73.61, u_lpx: -87.39, s_kl: 22.39, u_kl: 31.17, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8328
epoch:    905, it:      100, loss: 96.78, s_lpx: -73.86, u_lpx: -87.42, s_kl: 22.44, u_kl: 31.16, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8347
epoch:    906, it:      100, loss: 96.79, s_lpx: -74.03, u_lpx: -87.47, s_kl: 22.39, u_kl: 31.17, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8345
epoch:    907, it:      100, loss: 96.77, s_lpx: -73.54, u_lpx: -87.48, s_kl: 22.20, u_kl: 31.17, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8333
epoch:    908, it:      100, loss: 96.79, s_lpx: -73.89, u_lpx: -87.52, s_kl: 22.37, u_kl: 31.16, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8343
epoch:    909, it:      100, loss: 96.75, s_lpx: -73.82, u_lpx: -87.49, s_kl: 22.39, u_kl: 31.15, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8337
epoch:    910, it:      100, loss: 96.71, s_lpx: -73.73, u_lpx: -87.52, s_kl: 22.34, u_kl: 31.14, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8340
epoch: 0910/3000, val_accuracy:0.8567, test_accuracy: 0.8466
epoch:    911, it:      100, loss: 96.75, s_lpx: -74.44, u_lpx: -87.59, s_kl: 22.43, u_kl: 31.16, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8354
epoch:    912, it:      100, loss: 96.75, s_lpx: -73.98, u_lpx: -87.61, s_kl: 22.32, u_kl: 31.16, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8358
epoch:    913, it:      100, loss: 96.75, s_lpx: -73.52, u_lpx: -87.60, s_kl: 22.18, u_kl: 31.16, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8359
epoch:    914, it:      100, loss: 96.75, s_lpx: -73.41, u_lpx: -87.69, s_kl: 22.18, u_kl: 31.16, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8348
epoch:    915, it:      100, loss: 96.74, s_lpx: -74.13, u_lpx: -87.71, s_kl: 22.35, u_kl: 31.15, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8353
epoch:    916, it:      100, loss: 96.72, s_lpx: -74.50, u_lpx: -87.69, s_kl: 22.37, u_kl: 31.17, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8360
epoch:    917, it:      100, loss: 96.69, s_lpx: -74.08, u_lpx: -87.68, s_kl: 22.42, u_kl: 31.17, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8363
epoch:    918, it:      100, loss: 96.71, s_lpx: -73.66, u_lpx: -87.70, s_kl: 22.44, u_kl: 31.18, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8341
epoch:    919, it:      100, loss: 96.71, s_lpx: -73.41, u_lpx: -87.72, s_kl: 22.39, u_kl: 31.19, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8361
epoch:    920, it:      100, loss: 96.69, s_lpx: -74.03, u_lpx: -87.74, s_kl: 22.39, u_kl: 31.17, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8368
epoch: 0920/3000, val_accuracy:0.8574, test_accuracy: 0.8490
epoch:    921, it:      100, loss: 96.71, s_lpx: -73.66, u_lpx: -87.76, s_kl: 22.33, u_kl: 31.18, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8361
epoch:    922, it:      100, loss: 96.68, s_lpx: -73.73, u_lpx: -87.74, s_kl: 22.31, u_kl: 31.18, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8365
epoch:    923, it:      100, loss: 96.69, s_lpx: -74.05, u_lpx: -87.80, s_kl: 22.22, u_kl: 31.17, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8364
epoch:    924, it:      100, loss: 96.69, s_lpx: -73.35, u_lpx: -87.87, s_kl: 22.18, u_kl: 31.16, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8368
epoch:    925, it:      100, loss: 96.73, s_lpx: -73.79, u_lpx: -87.91, s_kl: 22.24, u_kl: 31.18, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8372
epoch:    926, it:      100, loss: 96.70, s_lpx: -73.36, u_lpx: -87.92, s_kl: 22.10, u_kl: 31.17, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8380
epoch:    927, it:      100, loss: 96.71, s_lpx: -73.64, u_lpx: -87.87, s_kl: 22.11, u_kl: 31.19, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8373
epoch:    928, it:      100, loss: 96.68, s_lpx: -73.46, u_lpx: -87.88, s_kl: 22.14, u_kl: 31.19, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8381
epoch:    929, it:      100, loss: 96.69, s_lpx: -73.78, u_lpx: -87.95, s_kl: 22.35, u_kl: 31.19, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8374
epoch:    930, it:      100, loss: 96.68, s_lpx: -73.12, u_lpx: -88.00, s_kl: 22.33, u_kl: 31.18, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8372
epoch: 0930/3000, val_accuracy:0.8580, test_accuracy: 0.8476
epoch:    931, it:      100, loss: 96.70, s_lpx: -73.51, u_lpx: -87.99, s_kl: 22.31, u_kl: 31.20, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8369
epoch:    932, it:      100, loss: 96.70, s_lpx: -74.28, u_lpx: -88.00, s_kl: 22.42, u_kl: 31.20, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8371
epoch:    933, it:      100, loss: 96.65, s_lpx: -74.02, u_lpx: -88.02, s_kl: 22.31, u_kl: 31.18, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8381
epoch:    934, it:      100, loss: 96.65, s_lpx: -73.74, u_lpx: -88.08, s_kl: 22.30, u_kl: 31.16, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8380
epoch:    935, it:      100, loss: 96.65, s_lpx: -74.02, u_lpx: -88.11, s_kl: 22.33, u_kl: 31.16, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8379
epoch:    936, it:      100, loss: 96.62, s_lpx: -73.61, u_lpx: -88.06, s_kl: 22.30, u_kl: 31.19, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8381
epoch:    937, it:      100, loss: 96.67, s_lpx: -73.73, u_lpx: -88.11, s_kl: 22.21, u_kl: 31.20, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8385
epoch:    938, it:      100, loss: 96.65, s_lpx: -73.43, u_lpx: -88.15, s_kl: 22.24, u_kl: 31.17, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8388
epoch:    939, it:      100, loss: 96.65, s_lpx: -72.82, u_lpx: -88.16, s_kl: 22.12, u_kl: 31.20, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8386
epoch:    940, it:      100, loss: 96.66, s_lpx: -73.92, u_lpx: -88.22, s_kl: 22.37, u_kl: 31.20, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8394
epoch: 0940/3000, val_accuracy:0.8600, test_accuracy: 0.8477
epoch:    941, it:      100, loss: 96.62, s_lpx: -74.44, u_lpx: -88.22, s_kl: 22.30, u_kl: 31.19, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8398
epoch:    942, it:      100, loss: 96.64, s_lpx: -74.12, u_lpx: -88.20, s_kl: 22.36, u_kl: 31.21, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8393
epoch:    943, it:      100, loss: 96.66, s_lpx: -73.60, u_lpx: -88.22, s_kl: 22.30, u_kl: 31.22, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8390
epoch:    944, it:      100, loss: 96.61, s_lpx: -73.55, u_lpx: -88.29, s_kl: 22.32, u_kl: 31.18, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8396
epoch:    945, it:      100, loss: 96.67, s_lpx: -73.60, u_lpx: -88.33, s_kl: 22.18, u_kl: 31.20, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8390
epoch:    946, it:      100, loss: 96.66, s_lpx: -73.80, u_lpx: -88.40, s_kl: 22.33, u_kl: 31.20, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8389
epoch:    947, it:      100, loss: 96.65, s_lpx: -73.25, u_lpx: -88.39, s_kl: 22.29, u_kl: 31.20, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.06, s_acc: 1.0000, u_acc: 0.8393
epoch:    948, it:      100, loss: 96.61, s_lpx: -73.85, u_lpx: -88.39, s_kl: 22.32, u_kl: 31.19, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.06, s_acc: 1.0000, u_acc: 0.8400
epoch:    949, it:      100, loss: 96.59, s_lpx: -73.51, u_lpx: -88.43, s_kl: 22.15, u_kl: 31.16, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.06, s_acc: 1.0000, u_acc: 0.8409
epoch:    950, it:      100, loss: 96.57, s_lpx: -73.47, u_lpx: -88.42, s_kl: 22.15, u_kl: 31.15, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.06, s_acc: 1.0000, u_acc: 0.8408
epoch: 0950/3000, val_accuracy:0.8611, test_accuracy: 0.8478
epoch:    951, it:      100, loss: 96.61, s_lpx: -73.81, u_lpx: -88.50, s_kl: 22.28, u_kl: 31.19, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.06, s_acc: 1.0000, u_acc: 0.8412
epoch:    952, it:      100, loss: 96.61, s_lpx: -73.18, u_lpx: -88.52, s_kl: 22.27, u_kl: 31.17, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8409
epoch:    953, it:      100, loss: 96.59, s_lpx: -73.82, u_lpx: -88.50, s_kl: 22.29, u_kl: 31.18, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.07, s_acc: 1.0000, u_acc: 0.8409
epoch:    954, it:      100, loss: 96.58, s_lpx: -73.41, u_lpx: -88.47, s_kl: 22.28, u_kl: 31.20, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.06, s_acc: 1.0000, u_acc: 0.8412
epoch:    955, it:      100, loss: 96.62, s_lpx: -73.37, u_lpx: -88.52, s_kl: 22.37, u_kl: 31.22, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.06, s_acc: 1.0000, u_acc: 0.8412
epoch:    956, it:      100, loss: 96.56, s_lpx: -73.55, u_lpx: -88.55, s_kl: 22.18, u_kl: 31.19, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.06, s_acc: 1.0000, u_acc: 0.8406
epoch:    957, it:      100, loss: 96.56, s_lpx: -73.02, u_lpx: -88.56, s_kl: 22.13, u_kl: 31.18, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.06, s_acc: 1.0000, u_acc: 0.8417
