s_qy,u_H,s_acc,s_py,loss,u_acc,u_py,s_H,u_kl,step,epoch,u_lpx,s_kl,s_lpx
-0.00035500116064213216,0.01126064546406269,1.0,-2.3025851249694824,93.93229675292969,0.9180235862731934,-2.3025851249694824,0.002190269296988845,31.6623477935791,241599,2415,-110.14876556396484,20.802522659301758,-72.30616760253906
-0.0002477492962498218,0.01146621908992529,1.0,-2.3025851249694824,93.95911407470703,0.9174902439117432,-2.3025851249694824,0.0015625766245648265,31.661672592163086,241649,2416,-110.1585693359375,20.515668869018555,-71.85238647460938
-0.0002520964771974832,0.01131484191864729,1.0,-2.3025851249694824,93.91947174072266,0.9187958836555481,-2.3025851249694824,0.0016648451564833522,31.658056259155273,241699,2416,-110.12918090820312,20.869844436645508,-72.39720153808594
-0.0002800824004225433,0.011362678371369839,1.0,-2.3025851249694824,93.86860656738281,0.9192177653312683,-2.3025851249694824,0.0018120971508324146,31.636478424072266,241749,2417,-110.10821533203125,20.979873657226562,-73.02401733398438
-0.00021465509780682623,0.011570210568606853,1.0,-2.3025851249694824,93.96257019042969,0.9181661009788513,-2.3025851249694824,0.0014546450693160295,31.666812896728516,241799,2417,-110.16413879394531,20.788272857666016,-72.1451187133789
-0.0002601768064778298,0.01110099907964468,1.0,-2.3025851249694824,93.9318618774414,0.9187202453613281,-2.3025851249694824,0.0017074443167075515,31.67390251159668,241849,2418,-110.13636016845703,20.899127960205078,-72.6538314819336
-0.0002674516581464559,0.011483287438750267,1.0,-2.3025851249694824,93.95598602294922,0.9178967475891113,-2.3025851249694824,0.0017654895782470703,31.6658992767334,241899,2418,-110.15714263916016,20.77830696105957,-72.71773529052734
-0.00019775460532400757,0.011382974684238434,1.0,-2.3025851249694824,93.95345306396484,0.917820155620575,-2.3025851249694824,0.0013456265442073345,31.66750717163086,241949,2419,-110.18202209472656,21.04990005493164,-73.08972930908203
-0.00016754353418946266,0.01166138518601656,1.0,-2.3025851249694824,93.93658447265625,0.9182621836662292,-2.3025851249694824,0.001222032937221229,31.647207260131836,241999,2419,-110.14118194580078,20.657777786254883,-71.92460632324219
-0.00018315787019673735,0.011836672201752663,1.0,-2.3025851249694824,93.92898559570312,0.9183316230773926,-2.3025851249694824,0.0013737216359004378,31.66893768310547,242049,2420,-110.09074401855469,20.840713500976562,-72.54803466796875
-0.00011964991426793858,0.011683898977935314,1.0,-2.3025851249694824,93.9416732788086,0.9189915060997009,-2.3025851249694824,0.0009137023589573801,31.661365509033203,242099,2420,-110.16085815429688,20.678560256958008,-71.60455322265625
-0.00014980256673879921,0.011503487825393677,1.0,-2.3025851249694824,93.88703155517578,0.9199755191802979,-2.3025851249694824,0.0011142162838950753,31.659404754638672,242149,2421,-110.0958023071289,20.66461181640625,-71.56574249267578
-0.00010992556053679436,0.011429755948483944,1.0,-2.3025851249694824,93.93877410888672,0.9190038442611694,-2.3025851249694824,0.0008476367220282555,31.66649627685547,242199,2421,-110.15982055664062,20.67639923095703,-72.25157928466797
-0.00033621606417000294,0.011328129097819328,1.0,-2.3025851249694824,93.89114379882812,0.9184690117835999,-2.3025851249694824,0.0021053473465144634,31.65193748474121,242249,2422,-110.0703125,20.96051788330078,-71.86209106445312
-0.00022397412976715714,0.011389626190066338,1.0,-2.3025851249694824,93.97774505615234,0.9192426204681396,-2.3025851249694824,0.0014295947039499879,31.661937713623047,242299,2422,-110.21229553222656,20.71065330505371,-72.42018127441406
-0.0002080527920043096,0.01128289382904768,1.0,-2.3025851249694824,93.9404525756836,0.9188335537910461,-2.3025851249694824,0.0014206389896571636,31.675073623657227,242349,2423,-110.11536407470703,20.694047927856445,-72.260498046875
-0.0001849005202529952,0.011086218059062958,1.0,-2.3025851249694824,93.97836303710938,0.9190247058868408,-2.3025851249694824,0.0012831133790314198,31.67057228088379,242399,2423,-110.25485229492188,20.844377517700195,-72.59097290039062
-0.0003737455408554524,0.011065520346164703,1.0,-2.3025851249694824,93.96197509765625,0.9193575382232666,-2.3025851249694824,0.00238613598048687,31.671676635742188,242449,2424,-110.29913330078125,21.141868591308594,-72.53019714355469
-0.00027300676447339356,0.011110368184745312,1.0,-2.3025851249694824,93.90594482421875,0.918790876865387,-2.3025851249694824,0.0017988646868616343,31.65591812133789,242499,2424,-110.17718505859375,20.644330978393555,-71.74763488769531
-0.00023132195929065347,0.011085822246968746,1.0,-2.3025851249694824,93.91622924804688,0.9193047881126404,-2.3025851249694824,0.001616727327927947,31.671293258666992,242549,2425,-110.25006103515625,20.493297576904297,-72.05034637451172
-0.00017983301950152963,0.011429025791585445,1.0,-2.3025851249694824,93.90909576416016,0.9182600378990173,-2.3025851249694824,0.0012561383191496134,31.657068252563477,242599,2425,-110.15631103515625,20.88723373413086,-71.80834197998047
-0.0002015024801949039,0.011407815851271152,1.0,-2.3025851249694824,93.98406219482422,0.9184224605560303,-2.3025851249694824,0.001397893764078617,31.666160583496094,242649,2426,-110.2564468383789,20.706661224365234,-70.45735168457031
-0.000415458605857566,0.011127792298793793,1.0,-2.3025851249694824,93.91468048095703,0.9182148575782776,-2.3025851249694824,0.0024402334820479155,31.67860221862793,242699,2426,-110.17190551757812,20.9151668548584,-72.27124786376953
-0.00025966911925934255,0.011106718331575394,1.0,-2.3025851249694824,93.93981170654297,0.9188706278800964,-2.3025851249694824,0.001560846110805869,31.69594383239746,242749,2427,-110.21952819824219,20.63180160522461,-71.27832794189453
-0.00029695374541915953,0.011271544732153416,1.0,-2.3025851249694824,93.90360260009766,0.9182935953140259,-2.3025851249694824,0.0018758581718429923,31.669021606445312,242799,2427,-110.248046875,20.83574104309082,-72.70352172851562
-0.0002370792644796893,0.01116433646529913,1.0,-2.3025851249694824,93.86286163330078,0.9184830784797668,-2.3025851249694824,0.0015499532455578446,31.66404914855957,242849,2428,-110.24844360351562,21.076675415039062,-73.66666412353516
-0.0002189779916079715,0.011287089437246323,1.0,-2.3025851249694824,93.92535400390625,0.9184297323226929,-2.3025851249694824,0.001490289345383644,31.672388076782227,242899,2428,-110.28226470947266,20.634042739868164,-71.65779876708984
-0.00017413438763469458,0.011639893986284733,1.0,-2.3025851249694824,93.92932891845703,0.9184136986732483,-2.3025851249694824,0.0012440813006833196,31.677104949951172,242949,2429,-110.26420593261719,20.667131423950195,-71.8086929321289
-0.00016621846589259803,0.011211694218218327,1.0,-2.3025851249694824,93.93856048583984,0.9182520508766174,-2.3025851249694824,0.0011984844459220767,31.67497444152832,242999,2429,-110.26761627197266,20.695789337158203,-72.32302856445312
-0.00019484895165078342,0.01115303486585617,1.0,-2.3025851249694824,93.88685607910156,0.9187806248664856,-2.3025851249694824,0.0014143476728349924,31.676239013671875,243049,2430,-110.1874008178711,20.44391632080078,-71.72803497314453
-0.00029294550768099725,0.011354687623679638,1.0,-2.3025851249694824,93.9682846069336,0.9185429215431213,-2.3025851249694824,0.0018583089113235474,31.678874969482422,243099,2430,-110.33499908447266,20.838850021362305,-72.46347045898438
-0.00045469761244021356,0.011647258885204792,1.0,-2.3025851249694824,93.84967041015625,0.9183779954910278,-2.3025851249694824,0.002525611314922571,31.661836624145508,243149,2431,-110.21157836914062,20.470806121826172,-72.17234802246094
-0.0003377304528839886,0.01169264130294323,1.0,-2.3025851249694824,93.97283935546875,0.9185607433319092,-2.3025851249694824,0.001988039817661047,31.66658592224121,243199,2431,-110.43852233886719,20.837444305419922,-72.22106170654297
-0.0002499718975741416,0.011908315122127533,1.0,-2.3025851249694824,93.93317413330078,0.9185166954994202,-2.3025851249694824,0.001578636933118105,31.648590087890625,243249,2432,-110.41962432861328,20.80961799621582,-71.43607330322266
-0.0002243649068986997,0.011340148746967316,1.0,-2.3025851249694824,93.92115020751953,0.9186817407608032,-2.3025851249694824,0.0014734161086380482,31.631980895996094,243299,2432,-110.4123764038086,20.749300003051758,-72.2984848022461
-0.0003187812108080834,0.011446740478277206,1.0,-2.3025851249694824,93.8977279663086,0.9187428951263428,-2.3025851249694824,0.0019516426837071776,31.631328582763672,243349,2433,-110.3165054321289,20.780555725097656,-72.17001342773438
-0.00028187764110043645,0.011440993286669254,1.0,-2.3025851249694824,93.93623352050781,0.9184382557868958,-2.3025851249694824,0.001769823138602078,31.64361000061035,243399,2433,-110.37842559814453,20.764678955078125,-72.46781158447266
-0.0002583945170044899,0.011166013777256012,1.0,-2.3025851249694824,93.90966796875,0.9173024296760559,-2.3025851249694824,0.0016924978699535131,31.641822814941406,243449,2434,-110.32398223876953,20.765188217163086,-72.77041625976562
-0.00028220241074450314,0.011256170459091663,1.0,-2.3025851249694824,93.91450500488281,0.9190327525138855,-2.3025851249694824,0.0018287774873897433,31.64604377746582,243499,2434,-110.34588623046875,20.802526473999023,-72.6094741821289
-0.00021012115757912397,0.011319456622004509,1.0,-2.3025851249694824,93.890869140625,0.9187467098236084,-2.3025851249694824,0.0014321933267638087,31.630727767944336,243549,2435,-110.36359405517578,20.559558868408203,-71.58014678955078
-0.0005091812345199287,0.011507472023367882,1.0,-2.3025851249694824,93.90872192382812,0.9186723232269287,-2.3025851249694824,0.0029744047205895185,31.63905906677246,243599,2435,-110.37435913085938,20.84437370300293,-73.1116714477539
-0.0003173610894009471,0.011287879198789597,1.0,-2.3025851249694824,93.95376586914062,0.9192638993263245,-2.3025851249694824,0.001883961260318756,31.65285301208496,243649,2436,-110.48387908935547,20.646142959594727,-73.03883361816406
-0.00047839913167990744,0.011215224862098694,1.0,-2.3025851249694824,93.92190551757812,0.9187704920768738,-2.3025851249694824,0.0028897137381136417,31.65044593811035,243699,2436,-110.36357879638672,20.86379051208496,-72.73186492919922
-0.00031571343424730003,0.011320498771965504,1.0,-2.3025851249694824,93.9158706665039,0.9183947443962097,-2.3025851249694824,0.001977938460186124,31.65983009338379,243749,2437,-110.36917114257812,20.54511260986328,-72.15509033203125
-0.0002430222084512934,0.011383305303752422,1.0,-2.3025851249694824,93.91544342041016,0.9185314178466797,-2.3025851249694824,0.0015884406166151166,31.642480850219727,243799,2437,-110.38294982910156,20.855300903320312,-72.13060760498047
-0.00022275726951193064,0.011027494445443153,1.0,-2.3025851249694824,93.93761444091797,0.918304443359375,-2.3025851249694824,0.0015389061300083995,31.664464950561523,243849,2438,-110.40879821777344,21.045366287231445,-72.52527618408203
-0.00016117111954372376,0.011335236020386219,1.0,-2.3025851249694824,93.87762451171875,0.9190545082092285,-2.3025851249694824,0.0011371501022949815,31.632509231567383,243899,2438,-110.3572998046875,20.713144302368164,-71.98213958740234
-0.00016372856043744832,0.01132891420274973,1.0,-2.3025851249694824,93.86223602294922,0.9191800355911255,-2.3025851249694824,0.0011428010184317827,31.640871047973633,243949,2439,-110.30278015136719,20.541372299194336,-71.20433044433594
-0.000186514385859482,0.0113485436886549,1.0,-2.3025851249694824,93.88758850097656,0.9190418720245361,-2.3025851249694824,0.001305549405515194,31.63863182067871,243999,2439,-110.36011505126953,20.86659812927246,-72.27262878417969
-0.00012561552284751087,0.011364292353391647,1.0,-2.3025851249694824,93.92345428466797,0.9187136292457581,-2.3025851249694824,0.0009100688039325178,31.641902923583984,244049,2440,-110.36553192138672,20.648555755615234,-72.03189849853516
-0.0001484333333792165,0.011231525801122189,1.0,-2.3025851249694824,93.91075134277344,0.9190535545349121,-2.3025851249694824,0.001091991551220417,31.646135330200195,244099,2440,-110.37488555908203,20.77355194091797,-72.25852966308594
-0.0005261414335109293,0.011031807400286198,1.0,-2.3025851249694824,93.89002227783203,0.9189795255661011,-2.3025851249694824,0.0025446477811783552,31.64006233215332,244149,2441,-110.35971069335938,20.772159576416016,-71.9300308227539
-0.0004389784880913794,0.011010028421878815,1.0,-2.3025851249694824,93.88961029052734,0.9189201593399048,-2.3025851249694824,0.0024063929449766874,31.640579223632812,244199,2441,-110.36417388916016,20.724552154541016,-72.44236755371094
-0.0003209712158422917,0.011032511480152607,1.0,-2.3025851249694824,93.8931884765625,0.9190971255302429,-2.3025851249694824,0.0018862076103687286,31.657405853271484,244249,2442,-110.35206604003906,20.3210506439209,-71.91080474853516
-0.00028763400041498244,0.01122293621301651,1.0,-2.3025851249694824,93.89534759521484,0.9185047149658203,-2.3025851249694824,0.0018050603102892637,31.65040397644043,244299,2442,-110.38325500488281,20.845064163208008,-72.21292114257812
-0.00022742470900993794,0.011216125451028347,1.0,-2.3025851249694824,93.953125,0.9195730686187744,-2.3025851249694824,0.0014950315235182643,31.659339904785156,244349,2443,-110.5504150390625,21.12387466430664,-72.75809478759766
-0.00024694588501006365,0.011194190941751003,1.0,-2.3025851249694824,93.90442657470703,0.9180386662483215,-2.3025851249694824,0.0016969384159892797,31.639389038085938,244399,2443,-110.4214096069336,20.61789321899414,-71.77824401855469
-0.00023141968995332718,0.011140413582324982,1.0,-2.3025851249694824,93.96150207519531,0.9185519218444824,-2.3025851249694824,0.001632142229937017,31.66315269470215,244449,2444,-110.46263122558594,20.589723587036133,-72.13201141357422
-0.00016378849977627397,0.011169707402586937,1.0,-2.3025851249694824,93.87570190429688,0.9185943007469177,-2.3025851249694824,0.0011781624052673578,31.63425636291504,244499,2444,-110.38243865966797,20.723064422607422,-71.84185028076172
-0.00013570224109571427,0.010950363241136074,1.0,-2.3025851249694824,93.87905883789062,0.9178555011749268,-2.3025851249694824,0.0009986360091716051,31.636316299438477,244549,2445,-110.4358139038086,20.753108978271484,-71.95257568359375
-0.0006191522697918117,0.010977854020893574,1.0,-2.3025851249694824,93.90202331542969,0.9192091226577759,-2.3025851249694824,0.002910826588049531,31.62453269958496,244599,2445,-110.45249938964844,20.800756454467773,-72.45411682128906
-0.0004078061901964247,0.010846171528100967,1.0,-2.3025851249694824,93.85791778564453,0.9185835123062134,-2.3025851249694824,0.002037575002759695,31.625755310058594,244649,2446,-110.42987060546875,21.031984329223633,-73.04572296142578
-0.00030386849539354444,0.011008862406015396,1.0,-2.3025851249694824,93.93305969238281,0.9190318584442139,-2.3025851249694824,0.001658352091908455,31.64217758178711,244699,2446,-110.48418426513672,20.70941925048828,-71.85421752929688
-0.00023722786863800138,0.011117732152342796,1.0,-2.3025851249694824,93.90938568115234,0.9189505577087402,-2.3025851249694824,0.0014197139535099268,31.66291618347168,244749,2447,-110.45075988769531,20.977895736694336,-72.54161071777344
-0.00018690562865231186,0.011222382076084614,1.0,-2.3025851249694824,93.94086456298828,0.9191486835479736,-2.3025851249694824,0.001185002620331943,31.675207138061523,244799,2447,-110.43998718261719,20.62889862060547,-72.28943634033203
-0.00018360769900027663,0.011252683587372303,1.0,-2.3025851249694824,93.87203216552734,0.9185839295387268,-2.3025851249694824,0.001239196048118174,31.675891876220703,244849,2448,-110.39285278320312,20.933853149414062,-72.0882797241211
