s_py,u_H,epoch,u_py,s_H,u_acc,s_lpx,loss,s_kl,step,u_kl,s_qy,s_acc,u_lpx
-2.3025853633880615,0.5745838284492493,1243,-2.3025848865509033,0.29539787769317627,0.6946828961372375,-49.83059310913086,67.96855163574219,16.43027687072754,248799,17.18659210205078,-0.12344233691692352,0.9754424095153809,-56.98910140991211
-2.3025853633880615,0.576714038848877,1244,-2.3025848865509033,0.2913109362125397,0.6931370496749878,-49.65696334838867,67.98509979248047,16.402507781982422,248849,17.17571449279785,-0.1325245052576065,0.9699265956878662,-56.95983123779297
-2.3025853633880615,0.5794256329536438,1244,-2.3025848865509033,0.2952236831188202,0.6910320520401001,-49.795780181884766,67.97291564941406,16.451995849609375,248899,17.156230926513672,-0.12614797055721283,0.9735895991325378,-56.978424072265625
-2.3025853633880615,0.5776676535606384,1244,-2.3025848865509033,0.300230473279953,0.6929935216903687,-49.90761184692383,67.9494857788086,16.44837188720703,248949,17.17266082763672,-0.126217320561409,0.9791516661643982,-56.97679138183594
-2.3025853633880615,0.5758442878723145,1244,-2.3025848865509033,0.31803667545318604,0.6921597719192505,-49.7947883605957,67.94673919677734,16.376136779785156,248999,17.17528533935547,-0.13801538944244385,0.9751309752464294,-56.951194763183594
-2.3025853633880615,0.5780284404754639,1245,-2.3025848865509033,0.30999475717544556,0.6909297704696655,-49.811309814453125,67.92781829833984,16.386266708374023,249049,17.172693252563477,-0.12741625308990479,0.9765105247497559,-56.92338562011719
-2.3025853633880615,0.5771176815032959,1245,-2.3025848865509033,0.28628504276275635,0.6902607679367065,-49.80403137207031,67.95563507080078,16.425884246826172,249099,17.173919677734375,-0.11995943635702133,0.9744986891746521,-56.935298919677734
-2.3025853633880615,0.574834406375885,1245,-2.3025848865509033,0.3159254789352417,0.6929474472999573,-49.954750061035156,67.98979949951172,16.42845916748047,249149,17.18160057067871,-0.13478940725326538,0.9717308878898621,-56.98200225830078
-2.3025853633880615,0.5729655027389526,1245,-2.3025848865509033,0.30059897899627686,0.6936798095703125,-49.842891693115234,67.98584747314453,16.44442367553711,249199,17.192344665527344,-0.129847913980484,0.9765447378158569,-56.988616943359375
-2.3025853633880615,0.5741454362869263,1246,-2.3025848865509033,0.30965638160705566,0.6913570165634155,-50.01163864135742,67.97088623046875,16.452804565429688,249249,17.16716194152832,-0.13263754546642303,0.9742994904518127,-57.00498962402344
-2.3025853633880615,0.574547529220581,1246,-2.3025848865509033,0.2939755618572235,0.69195955991745,-49.737064361572266,67.95890808105469,16.357532501220703,249299,17.159809112548828,-0.11998061835765839,0.9766064882278442,-57.015480041503906
-2.3025853633880615,0.5728724598884583,1246,-2.3025848865509033,0.2900845408439636,0.6926462054252625,-49.652984619140625,67.95386505126953,16.329479217529297,249349,17.141826629638672,-0.12489651888608932,0.9794154167175293,-57.01932144165039
-2.3025853633880615,0.571567177772522,1246,-2.3025848865509033,0.2848259210586548,0.6913574934005737,-49.803009033203125,67.94058227539062,16.350486755371094,249399,17.173843383789062,-0.11507245153188705,0.9844442009925842,-56.98222351074219
-2.3025853633880615,0.5744501352310181,1247,-2.3025848865509033,0.27856796979904175,0.6899916529655457,-50.028846740722656,67.93273162841797,16.40582847595215,249449,17.181001663208008,-0.11258658766746521,0.983336329460144,-56.97010803222656
-2.3025853633880615,0.5757722854614258,1247,-2.3025848865509033,0.28661027550697327,0.6887865662574768,-49.6876106262207,67.97684478759766,16.462160110473633,249499,17.191736221313477,-0.11104462295770645,0.9867982864379883,-56.989601135253906
-2.3025853633880615,0.5731216073036194,1247,-2.3025848865509033,0.30213797092437744,0.691696047782898,-49.695369720458984,67.95323181152344,16.48075294494629,249549,17.22010612487793,-0.12300115078687668,0.9834495186805725,-56.92294692993164
-2.3025853633880615,0.5731586217880249,1247,-2.3025848865509033,0.3088313639163971,0.6939660906791687,-49.79221725463867,67.99320983886719,16.516036987304688,249599,17.204750061035156,-0.13625584542751312,0.9763470888137817,-56.93283462524414
-2.3025853633880615,0.5754702091217041,1248,-2.3025848865509033,0.3070822060108185,0.6933298110961914,-49.8366584777832,67.9919204711914,16.477737426757812,249649,17.21034049987793,-0.12909089028835297,0.9798536896705627,-56.9361686706543
-2.3025853633880615,0.5727416276931763,1248,-2.3025848865509033,0.29027119278907776,0.6933127045631409,-49.682315826416016,67.97486877441406,16.484786987304688,249699,17.192445755004883,-0.12122483551502228,0.9808483123779297,-56.95656967163086
-2.3025853633880615,0.5742470026016235,1248,-2.3025848865509033,0.298086553812027,0.6932788491249084,-49.72831726074219,67.97663879394531,16.361852645874023,249749,17.16941261291504,-0.11590725928544998,0.9836385250091553,-56.99913787841797
-2.3025853633880615,0.5757627487182617,1248,-2.3025848865509033,0.30453553795814514,0.6922497153282166,-49.66218185424805,67.95738220214844,16.376047134399414,249799,17.157880783081055,-0.12950338423252106,0.9796334505081177,-56.9640007019043
-2.3025853633880615,0.5745794773101807,1249,-2.3025848865509033,0.2910361588001251,0.691916823387146,-49.743534088134766,67.96499633789062,16.408924102783203,249849,17.189224243164062,-0.13369783759117126,0.9731683731079102,-56.9575309753418
-2.3025853633880615,0.5740857124328613,1249,-2.3025848865509033,0.2944050431251526,0.6904716491699219,-49.615474700927734,67.95740509033203,16.454652786254883,249899,17.17953872680664,-0.12638311088085175,0.9753929972648621,-56.995758056640625
-2.3025853633880615,0.5749573707580566,1249,-2.3025848865509033,0.30806809663772583,0.6909468173980713,-49.65727233886719,67.96575164794922,16.43577766418457,249949,17.16202163696289,-0.12929603457450867,0.9770306944847107,-57.024017333984375
-2.3025853633880615,0.574752688407898,1249,-2.3025848865509033,0.3187520503997803,0.6923410296440125,-49.999542236328125,67.94505310058594,16.357032775878906,249999,17.127613067626953,-0.14005468785762787,0.973983645439148,-56.99197769165039
-2.3025853633880615,0.5722815990447998,1250,-2.3025848865509033,0.29437047243118286,0.6939466595649719,-49.68987274169922,67.94312286376953,16.395875930786133,250049,17.16753578186035,-0.13107439875602722,0.9740357398986816,-56.99404525756836
-2.3025853633880615,0.575169563293457,1250,-2.3025848865509033,0.2838048040866852,0.6929948925971985,-49.615028381347656,67.95697021484375,16.357234954833984,250099,17.171205520629883,-0.11412797123193741,0.9842914938926697,-56.99441909790039
-2.3025853633880615,0.5798498392105103,1250,-2.3025848865509033,0.3011920750141144,0.6920571327209473,-49.663002014160156,67.95101165771484,16.3138370513916,250149,17.162824630737305,-0.12711438536643982,0.9766697287559509,-56.934898376464844
-2.3025853633880615,0.575632631778717,1250,-2.3025848865509033,0.3186030685901642,0.6900873780250549,-49.863868713378906,67.95332336425781,16.509504318237305,250199,17.158811569213867,-0.12669245898723602,0.9830980896949768,-56.94890594482422
-2.3025853633880615,0.5723189115524292,1251,-2.3025848865509033,0.30621159076690674,0.6935859322547913,-49.847373962402344,67.97892761230469,16.38752555847168,250249,17.16061782836914,-0.12247414886951447,0.9821791052818298,-56.993629455566406
-2.3025853633880615,0.5757154822349548,1251,-2.3025848865509033,0.29273277521133423,0.6910938620567322,-49.87612533569336,67.98761749267578,16.45433807373047,250299,17.16446876525879,-0.11634756624698639,0.9823044538497925,-56.96018600463867
-2.3025853633880615,0.5771218538284302,1251,-2.3025848865509033,0.2907448410987854,0.6910508871078491,-49.81682586669922,67.9609146118164,16.3812198638916,250349,17.189184188842773,-0.11169612407684326,0.9858015775680542,-56.9665412902832
-2.3025853633880615,0.5747976303100586,1251,-2.3025848865509033,0.3035169839859009,0.6919671893119812,-49.9262580871582,67.96560668945312,16.484331130981445,250399,17.181806564331055,-0.11959974467754364,0.9843094944953918,-56.96847152709961
-2.3025853633880615,0.5723605751991272,1252,-2.3025848865509033,0.309052050113678,0.6912844777107239,-49.780452728271484,67.9787368774414,16.382938385009766,250449,17.188570022583008,-0.12895144522190094,0.9771794080734253,-56.97246551513672
-2.3025853633880615,0.5712894201278687,1252,-2.3025848865509033,0.3059772849082947,0.6931627988815308,-49.554996490478516,68.0003890991211,16.49879264831543,250499,17.225709915161133,-0.12818743288516998,0.9755978584289551,-56.990806579589844
-2.3025853633880615,0.5727980732917786,1252,-2.3025848865509033,0.2955210208892822,0.6930601000785828,-49.696876525878906,67.97514343261719,16.461776733398438,250549,17.19959831237793,-0.12432312220335007,0.9760164022445679,-56.978111267089844
-2.3025853633880615,0.5766226053237915,1252,-2.3025848865509033,0.2859579622745514,0.6903456449508667,-49.701908111572266,67.95716094970703,16.461259841918945,250599,17.170028686523438,-0.11266238987445831,0.9825687408447266,-56.97980880737305
-2.3025853633880615,0.5746514797210693,1253,-2.3025848865509033,0.27566999197006226,0.6933605670928955,-49.65045928955078,67.9107666015625,16.353464126586914,250649,17.167945861816406,-0.11248000711202621,0.9804707765579224,-56.98689651489258
-2.3025853633880615,0.5726026296615601,1253,-2.3025848865509033,0.29448097944259644,0.6948187947273254,-49.627506256103516,67.94219970703125,16.430049896240234,250699,17.213682174682617,-0.12070982903242111,0.9777418375015259,-56.9570426940918
-2.3025853633880615,0.5756638646125793,1253,-2.3025848865509033,0.3048856556415558,0.6929320693016052,-49.697147369384766,67.95004272460938,16.440818786621094,250749,17.22966766357422,-0.1292872428894043,0.9697012305259705,-56.926815032958984
-2.3025853633880615,0.5773411989212036,1253,-2.3025848865509033,0.3016769289970398,0.6905714273452759,-49.66067123413086,67.96469116210938,16.43488121032715,250799,17.196529388427734,-0.1307564079761505,0.9694695472717285,-56.95093536376953
-2.3025853633880615,0.5742261409759521,1254,-2.3025848865509033,0.2945214509963989,0.6932554841041565,-49.79136276245117,67.95880126953125,16.49533462524414,250849,17.20937728881836,-0.11816377937793732,0.978797197341919,-56.957435607910156
-2.3025853633880615,0.5731704235076904,1254,-2.3025848865509033,0.2876051664352417,0.6936172842979431,-49.614742279052734,67.93872833251953,16.400550842285156,250899,17.225095748901367,-0.11611983180046082,0.9769225120544434,-56.93509292602539
-2.3025853633880615,0.5742844939231873,1254,-2.3025848865509033,0.2894042730331421,0.6920722723007202,-49.43160629272461,67.92597198486328,16.502351760864258,250949,17.21307373046875,-0.11573224514722824,0.9818469285964966,-56.931400299072266
-2.3025853633880615,0.573753833770752,1254,-2.3025848865509033,0.304976224899292,0.6909850835800171,-49.438472747802734,67.98416900634766,16.48505401611328,250999,17.224369049072266,-0.12125430256128311,0.9839662909507751,-56.98268127441406
-2.3025853633880615,0.5734413862228394,1255,-2.3025848865509033,0.2813287079334259,0.6917814016342163,-49.665401458740234,67.96308135986328,16.49593734741211,251049,17.207286834716797,-0.10469342023134232,0.9875261187553406,-57.001068115234375
-2.3025853633880615,0.5752855539321899,1255,-2.3025848865509033,0.29011067748069763,0.6896422505378723,-49.37461853027344,67.96334075927734,16.53880500793457,251099,17.233707427978516,-0.10798602551221848,0.9880340695381165,-56.978389739990234
-2.3025853633880615,0.5749295949935913,1255,-2.3025848865509033,0.29665130376815796,0.6913074254989624,-49.322383880615234,67.9549789428711,16.4449520111084,251149,17.2546329498291,-0.12201514840126038,0.9830436110496521,-56.935794830322266
-2.3025853633880615,0.5731675624847412,1255,-2.3025848865509033,0.29980409145355225,0.693077027797699,-49.495887756347656,67.94245910644531,16.500694274902344,251199,17.241586685180664,-0.12029608339071274,0.9844642877578735,-56.92235565185547
-2.3025853633880615,0.573875367641449,1256,-2.3025848865509033,0.2990402281284332,0.6907669305801392,-49.42223358154297,67.91068267822266,16.531068801879883,251249,17.221393585205078,-0.1159549131989479,0.9818840622901917,-56.93033981323242
-2.3025853633880615,0.5737355351448059,1256,-2.3025848865509033,0.3011988401412964,0.6925472021102905,-49.3490104675293,67.9334716796875,16.654247283935547,251299,17.24968719482422,-0.12568242847919464,0.9777686595916748,-56.936561584472656
-2.3025853633880615,0.5738525986671448,1256,-2.3025848865509033,0.3185538351535797,0.6930953860282898,-49.70309066772461,67.96101379394531,16.605913162231445,251349,17.25276756286621,-0.13974158465862274,0.9719366431236267,-56.93941116333008
-2.3025853633880615,0.5736730694770813,1256,-2.3025848865509033,0.3261256217956543,0.6937971115112305,-49.79209518432617,67.96786499023438,16.4207763671875,251399,17.238618850708008,-0.1390899419784546,0.9753737449645996,-56.9206657409668
-2.3025853633880615,0.5722314119338989,1257,-2.3025848865509033,0.2971203327178955,0.6947933435440063,-49.907588958740234,67.96434020996094,16.442630767822266,251449,17.254859924316406,-0.1167742982506752,0.9819626212120056,-56.95713424682617
-2.3025853633880615,0.5737484693527222,1257,-2.3025848865509033,0.2926578223705292,0.692584753036499,-49.836753845214844,67.9624252319336,16.394180297851562,251499,17.241592407226562,-0.12204360216856003,0.9802545309066772,-56.947975158691406
-2.3025853633880615,0.5782200694084167,1257,-2.3025848865509033,0.3142586648464203,0.690204381942749,-49.89473342895508,67.99176025390625,16.511978149414062,251549,17.230619430541992,-0.13788917660713196,0.9703434109687805,-56.928253173828125
-2.3025853633880615,0.5743524432182312,1257,-2.3025848865509033,0.3228646218776703,0.6925432085990906,-49.740684509277344,67.99972534179688,16.44925308227539,251599,17.244279861450195,-0.14167964458465576,0.9704095721244812,-56.92888259887695
-2.3025853633880615,0.5746385455131531,1258,-2.3025848865509033,0.3174322545528412,0.6928520202636719,-49.631370544433594,67.99834442138672,16.494890213012695,251649,17.22310447692871,-0.13639730215072632,0.9739919304847717,-56.93098831176758
-2.3025853633880615,0.5741660594940186,1258,-2.3025848865509033,0.3140398859977722,0.6923123598098755,-49.40643310546875,67.97079467773438,16.394744873046875,251699,17.214441299438477,-0.12920653820037842,0.9759508371353149,-56.9478874206543
-2.3025853633880615,0.5748488306999207,1258,-2.3025848865509033,0.2989365756511688,0.6937741041183472,-49.62562942504883,67.98344421386719,16.442615509033203,251749,17.23478889465332,-0.11700911074876785,0.9811574816703796,-56.92408752441406
-2.3025853633880615,0.575228214263916,1258,-2.3025848865509033,0.30021968483924866,0.6940051317214966,-49.708858489990234,67.97172546386719,16.572307586669922,251799,17.234804153442383,-0.12013877183198929,0.9803280234336853,-56.917362213134766
-2.3025853633880615,0.5757399201393127,1259,-2.3025848865509033,0.2980896830558777,0.6936973929405212,-49.51842498779297,67.92609405517578,16.523969650268555,251849,17.23748016357422,-0.12437073141336441,0.9766374826431274,-56.890586853027344
-2.3025853633880615,0.57697993516922,1259,-2.3025848865509033,0.29946625232696533,0.6924623250961304,-49.59104537963867,67.94068145751953,16.551212310791016,251899,17.219528198242188,-0.12978358566761017,0.9762744903564453,-56.91115951538086
-2.3025853633880615,0.5748969912528992,1259,-2.3025848865509033,0.28565713763237,0.6931051015853882,-49.677406311035156,67.99677276611328,16.488574981689453,251949,17.186975479125977,-0.11996550112962723,0.9818286895751953,-57.01996994018555
